district_id,district_name,rest_world_unknown_pct,selected_vote_pct
01270004,Tullinge Parkhem,8.254033533645432,35.35598705501618
01270005,G:a Tullingeberg,11.01242645070869,46.16935483870968
01270006,Tullinge Gård,10.044681987355819,47.89156626506024
01270007,Banslätt/Römossen,10.774575374779605,47.14548802946593
01270008,Tullingeskog,7.930065860863789,38.64678899082569
01270009,Riksten N,14.478229923232139,41.04938271604938
01270010,S Lanthem,5.914025484035649,33.473684210526315
01270011,Tullinge Villastad N,9.215070104142098,37.73928896991796
01270012,Tullinge Villastad S,13.92860398486076,37.6657824933687
01270013,Riksten S,11.759353075805238,36.345966958211854
01270020,Segersjö,11.116470710125858,46.50837988826816
01270021,Kvarnsjön,16.78760864444499,36.76633444075305
01270022,Tumba C,24.081346345173596,51.95402298850575
01270023,Broängen,16.326970531642274,42.564655172413794
01270024,Uttran,10.177223427491782,31.870229007633586
01270025,Kassmyra,17.82997188833848,45.47085201793722
01270026,Skäcklinge,19.59847080089755,45.17345399698341
01270028,Storvreten V,35.400154907266135,68.21026282853568
01270029,Storvreten S,30.800131900890715,64.0864086408641
01270030,Storvreten Ö,31.388800234978046,63.901018922852984
01270031,Vretarna/Tumba bruk,16.6255983915046,49.560632688927946
01270032,Tuna,24.99051284267522,58.91276864728192
01270033,Nackdala/Solhöjden,20.552627619045357,50.201207243460765
01270034,Kulturen Tumba Park,19.895472611107245,47.391304347826086
01270035,Vårsta C/Bremora,9.810834193649713,40.79915878023134
01270036,Grödinge Landsbygd,6.974813079577511,25.450274079874706
01270037,Vårsta/Malmtorp/Slättmalm,9.459040188053532,25.951557093425606
01270041,Albydalen V Småhus S,38.79024059599228,71.79802955665025
01270042,Albydalen C/Rotemannen,41.32168835841748,79.86111111111111
01270043,Alby småhus Ö/Albygård,30.21646798688107,67.82608695652173
01270044,Albyberget V/Tingstorget,45.38038394959566,77.50906892382103
01270046,Albyberget Ö/Albygård,44.772440211352105,80.15665796344648
01270047,Albydalen Ö,41.273224021420816,82.76762402088772
01270051,Fittja småhusområde,37.39418503108264,75.65597667638484
01270052,Fittja Krögarvägen,41.6663465615181,83.1306990881459
01270053,Fittja Forvägen,41.5761366894337,82.82208588957056
01270054,Fittja Värdshusvägen,41.11696920676324,85.09316770186335
01270055,Slagsta strand,40.98637720802797,61.88811188811189
01270061,Slagsta N,24.580741385898904,52.43393602225313
01270062,Slagsta S,27.16174935598388,45.92274678111588
01270063,Hallunda/Brunna,35.66814588171501,60.35889070146819
01270064,Hallunda C,41.332040732956884,66.40502354788069
01270065,Hallunda/Norsborg låghus,32.55571506418621,51.94954128440367
01270066,Norsborg småhusområde,30.8768931380729,33.125778331257784
01270067,Norsborg Ö,41.52337199933158,68.50746268656717
01270068,Norsborg C,44.51625724104634,68.27354260089686
01270069,Norsborg V,43.35868506781269,72.5381414701803
01270070,Eriksberg Ö,34.86545508206274,67.49672346002622
01270071,Eriksberg V/G:a Norsborg,33.50007009135293,56.03557814485387
01280101,1 Rönninge norra,5.863530054706362,30.47703180212014
01280102,2 Rönninge sydöstra,5.679036357234883,35.92039800995025
01280103,3 Salem västra,16.341203244753853,37.48645720476706
01280104,4 Salems centrum med omnejd,16.385121451478305,38.15925542916236
01280105,5 Salem norra,21.639458480616817,37.44769874476987
01280106,6 Rönninge centrum med omnejd,12.181950313075534,36.34517766497462
01280107,7 Salem södra,22.281626809323605,48.02030456852792
01280108,8 Salem östra,14.90894133518622,32.84858853721129
01280109,9 Rönninge sydvästra,5.131372269167214,32.88201160541586
01360101,Haninge 1 Gudö m.fl.,5.009360832452091,29.277864992150707
01360102,Haninge 2 Vendelsö-Norrby m.m,3.8499215977159182,31.86936936936937
01360103,Haninge 3 Söderby,7.399720593518701,41.87604690117253
01360104,Haninge 4 Vega-Söderhagen,8.881649121537329,31.34441087613293
01360105,Haninge 5 Sågen-Lyckebyn m.fl.,7.862352413249617,36.010143702451394
01360106,Haninge 6 Källtorp,4.252872027610575,36.554621848739494
01360107,Haninge 7 Vendelsömalm N,6.02134692544583,36.70982482863671
01360108,Haninge 8 Vendelsömalm-Ramsdalen,5.522442727871366,36.30289532293987
01360109,Haninge 9 Svartbäcken m.fl,4.814332816074063,40.764925373134325
01360110,Haninge 10 Vendelsömalm,8.471864693071304,38.257173219978746
01360111,Haninge 11 Kolartorp-Hermanstorp m.m,9.699497530308628,37.911464245175935
01360112,Haninge 12 Vendelsömalm S m.fl.,12.95105248951902,46.37421665174575
01360113,Haninge 13 Brandbergen NÖ,26.73199647842793,66.29464285714286
01360114,Haninge 14 Brandbergen SÖ,25.662573414096002,59.33476394849785
01360115,Haninge 15 Vendelsö,4.820855496263711,31.485355648535563
01360116,Haninge 16 Brandbergen V,28.984527591837754,58.38926174496644
01360117,Haninge 17 Brandbergen N,32.46376842866401,66.74556213017752
01360118,Haninge 18 Brandbergen S,23.702610395027996,57.57575757575758
01360119,Haninge 19 Handen N,12.329732403065455,43.689320388349515
01360120,Haninge 20 Handen C,17.919830911287495,53.47826086956522
01360121,Haninge 21 Söderbymalm,15.946399129038797,53.56037151702786
01360123,Haninge 23 Poseidon,18.064995103611533,54.88308115543329
01360124,Haninge 24 Kvarntorp S,14.673632598583163,38.703870387038705
01360125,Haninge 25 Parkvägsområdet,12.325272712370424,55.34090909090909
01360126,Haninge 22 Vega S,18.451244687501763,39.69375736160188
01360131,Haninge 31 Jordbro NÖ,38.02223179757572,75.08474576271186
01360132,Haninge 32 Jordbro V,47.342315355643954,81.81818181818181
01360133,Haninge 33 Jordbro SV,36.64918277455621,73.22404371584699
01360134,Haninge 34 Jordbro SÖ,37.15469354704571,71.54605263157895
01360140,Haninge 40 Krogtäppan och Sommarbo,19.809778808009675,55.15818431911967
01360144,Haninge 44 Handen Central N,20.34287909068225,56.81528662420382
01360145,Haninge 45 Vallaområdet V,16.564413289392498,57.91139240506329
01360146,Haninge 46 Vallaområdet Ö,17.179613252541134,52.51282051282051
01360147,Haninge 47 Slätmossen m. fl.,10.038636001193808,52.1079258010118
01360148,Haninge 48 Jordbro N-Dåntorp-Öran,17.787996976544378,55.35499398315283
01360162,Haninge 62 Vendelsö-Dalen m.m,5.135137019301447,30.95512082853855
01360163,Haninge 63 Vega N,13.370087107627253,44.222539229671895
01360164,Haninge 64 Kvarntorp N,17.124509264654073,40.72778166550035
01360165,Haninge 65 Handen Central S,20.342110579890296,50.63985374771481
01360166,Haninge 66 Kolartorp-Rudan m.m,14.472984701761463,38.56749311294766
01360537,Haninge 37 Dalarö,2.6840098130785615,22.70606531881804
01360649,Haninge 49 Hammarängen-Hammarskogen,3.7559409884623953,33.751205400192866
01360650,Haninge 50 Tungelsta,5.481026646346694,30.510204081632654
01360651,Haninge 51 Jägartorp-Sågen m.fl.,9.692575137731481,39.367816091954026
01360652,Haninge 52 Skogs-Ekeby m.fl.,6.293918725183909,28.141135972461274
01360653,Haninge 53 Åbylund m.fl.,13.504848147747783,46.012832263978005
01360654,Haninge 54 Åby,20.27867116503997,46.994535519125684
01360655,Haninge 55 Västerhaninge,6.003597969835232,38.85785226567349
01360656,Haninge 56 Ribby-Öhaninge kyrkby m.m,24.012592011770064,27.272727272727273
01360657,Haninge 57 Ribbyberg m.fl.,8.510959233680104,36.476683937823836
01360658,Haninge 58 Västerhaninge SÖ-Skärgård,5.3813175041031815,31.736526946107784
01360659,Haninge 59 Tungelsta-Utlida-Häringe,4.41291204803224,31.20253164556962
01360660,Haninge 61 Västerhaninge Ö,14.154470723256951,40.102171136653894
01360760,Haninge 60 Muskö,2.5974026348831547,28.425357873210633
01380101,1 Björkbacken,13.068723414254503,44.81175390266299
01380102,2 Siken,10.725173222373707,48.588410104011885
01380103,3 Myggdalen,9.984326484214233,45.37190082644628
01380104,4 Nyboda,21.07387485880384,54.411764705882355
01380105,5 Fårdala,6.32772072148908,44.09090909090909
01380106,6 Krusboda N,5.673350450150158,41.22211445198836
01380107,7 Krusboda S,5.668013568394701,43.44827586206897
01380108,8 Öringe,4.374732234498747,41.93270060396894
01380109,9 Rotvik,4.553491500514061,31.9164265129683
01380110,10 Tyresö Strand,3.095236127762726,21.13341204250295
01380111,11 Tyresö Strand Centrum,3.617569057961302,38.506711409395976
01380112,12 Gimmersta - Nytorp - Raksta,3.225810482225094,28.168044077134986
01380113,13 Brevikshalvön,4.130768763385594,28.063241106719367
01380121,21 Fornudden,3.941616154911518,28.467153284671532
01380122,22 Sofieberg,5.411514815843106,35.13513513513514
01380123,23 Trollbäcken V,6.626485275654953,37.9096545615589
01380124,24 Skälsätra,5.922316416177957,31.809643080776457
01380125,25 Trollbäcken Ö,5.9861424097644,32.67796610169491
01380126,26 Hanviken,4.701653556842552,33.03009097270819
01380127,27 Lindalen,10.016318787818673,37.8143972246314
01380128,28 Bollmoraberg V,16.94503017161311,46.139180171591995
01380129,29 Granängsringen,36.0098705696948,63.13559322033898
01380130,30 Farmarstigen V,7.289194307058323,41.17161716171617
01380131,31 Farmarstigen Ö,10.817136149212715,44.4104134762634
01380132,32 Masten,10.017707431185874,42.398884239888424
01380133,33 Bollmoraberg Ö,16.944753644696632,46.28975265017668
01390101,Härnevi-Skällsta,25.512172771849173,51.187648456057005
01390102,Råby,35.63344787906046,56.61434977578475
01390103,Finnsta,37.46141295821843,70.4778156996587
01390104,Kockbacka-Lejondal,18.327334629897265,36.61971830985915
01390105,Låssa,13.085584484512367,42.147651006711406
01390106,Bro södra,36.90078166028958,54.285714285714285
01390107,Bro norra,31.8113558984676,53.59179019384265
01390108,Ådö-Rättarboda,38.741463551555185,44.71968709256845
01390305,Kungsängen södra-Stäksön södra,13.37140835965766,36.2962962962963
01390306,Sylta östra-Tibblehöjden,8.857520126892991,38.64844343204252
01390307,Lennartsnäs-Tibble S - Sylta V,17.67085732851349,37.39837398373984
01390308,Norrboda,18.743476358842518,36.59003831417625
01390309,Kungsängen norra-Stäksön norra,18.843438707036196,45.61957379636937
01390310,Brunna norra,13.174977351147756,35.004321521175456
01390311,Brunna södra,15.916529843578152,36.99002719854941
01390312,Tibble norra,21.079255300633264,52.40431795878312
01390313,Korsängen,22.338678050416053,43.79683597002498
01390512,Håtuna-Håbo-Tibble,3.9325617104139607,22.664359861591695
01400136,Turinge,3.931740679594934,26.655629139072847
01400137,Gammeltorp-Hökmossen,9.402457248489759,28.005759539236863
01400138,Stensborg-Brokvarn,10.148692697692143,27.586206896551722
01400139,Lillhaga-Sandtorp,4.675917687716343,26.64714494875549
01400140,Nykvarn centrum,8.50034508995472,35.80827067669173
01400234,Taxinge,2.986719466569497,22.46031746031746
01600101,1 Täby kyrkby,9.179392618797289,23.876651982378856
01600102,2 Runborg,7.157593378083674,27.741935483870968
01600103,3 Byle,7.4012803677648025,22.839506172839506
01600104,4 Midgård,8.533685470509681,31.02710413694722
01600105,5 Vallatorp södra,10.079341037055835,20.434131736526947
01600106,6 Vallatorp norra,7.663885174465064,24.381301558203482
01600107,7 Visinge,9.629818883757311,25.70239334027055
01600108,8 Erikslund m.fl.,9.13676328140845,26.511627906976745
01600109,9 Skarpäng norra,6.9319340970441585,20.47519217330538
01600110,10 Ella park,9.136670013997815,17.362270450751254
01600111,"11 Ensta, Kullagränd",11.213639523271274,25.356576862123614
01600112,12 Skarpäng södra,5.270302327341058,21.063394683026583
01600113,13 Ella gård västra,6.191278752127586,22.079037800687285
01600114,14 Ella gård norra,8.220529458618335,23.86655260906758
01600115,15 Roslags-Näsby norra,11.158047886728061,22.532027128862094
01600116,16 Storstugan,15.88368474182703,35.78231292517007
01600117,17 Åkerbyvägen,13.603366753913665,34.7972972972973
01600118,18 Marknadsvägen,18.16457008835027,37.0919881305638
01600119,19 Täby centrum,15.880699508984156,24.15795586527294
01600120,20 Näsbydal,14.53761307725239,34.58382180539273
01600121,21 Grindtorp södra,19.599091523764578,38.490566037735846
01600122,22 Roslags-Näsby södra,10.73211137760823,26.127527216174183
01600223,23 Löttingelund,12.412657959923033,22.29551451187335
01600224,"24 Arninge, Ullna norra",21.834391127320707,26.86375321336761
01600225,25 Gribbylund norra,8.872767389166214,22.835249042145595
01600226,"26 Arninge, Ullna södra",17.799289025776627,32.12341197822141
01600227,"27 Gribbylund västra, Myrängen",9.205769310012053,24.97808939526731
01600228,28 Gribbylunds centrum,25.71107509015964,41.94857916102842
01600229,29 Gribbylund södra,7.411731753033183,25.728155339805824
01600230,30 Grindtorp norra,14.402958245429007,32.35521235521235
01600231,"31 Täby park, Månstenen, m.fl.",16.552211403542447,25.806451612903224
01600232,"32 Täby park, Smaragden m.fl.",16.916910242290662,30.0148588410104
01600233,"33 Täby park, Bergskristallen, m.fl.",16.12645084531959,31.117824773413897
01600234,34 Viggbyholm västra,9.766763855619926,31.949250288350633
01600235,35 Viggbyholm norra,5.6773692454561235,20.516962843295637
01600236,36 Hägernäs norra,18.265830485126795,40.46052631578947
01600237,"37 Lahäll, Näsbygård",5.223381241282765,17.063492063492063
01600238,38 Norskogen m.fl.,20.492982482647893,31.056393963463066
01600239,39 Näsbyparks centrum,7.902575584439431,23.05271439811172
01600240,40 Näsbypark östra,7.4510417483462135,12.5
01600241,41 Viggbyholm sydväst,7.7131750273172175,17.50841750841751
01600242,42 Viggbyholm sydöst,9.124454887058677,22.611850060459492
01600243,43 Hägernäs södra,14.497836840084497,24.449685534591193
01600244,44 Näsbypark västra,4.379741639889274,17.58839528558477
01600245,45 Näsby slott,4.549811589485681,10.112359550561798
01620101,Gamla Enebyberg,5.543195663059758,14.363143631436314
01620102,Sätra Äng,8.301441175681921,19.260700389105057
